1	b2s29_41	173.2658711014202	1042.4714497913099	-8.280420227260123
1	b2s29_41	176.59887128452567	1061.359450279591	-8.280420227260123
1	b2s28_7	199.93187146763114	1026.9084615100599	-6.613412780971061
1	b2s28_7	212.1528797684124	1030.2414693225599	-6.057413025111686
1	b2s28_11	181.03987317661552	1021.900450645802	-8.83441345235778
1	b2s28_11	185.48487287143973	1026.900465904591	-8.83441345235778
1	b2s28_16	181.03987317661552	1021.900450645802	-8.83442108175231
1	b2s28_16	190.48387342075614	1042.4544515002942	-8.83441345235778
1	b2s28_20	181.03587537388114	1036.3404683459974	-9.389421386928092
1	b2s28_20	187.6998768387249	1044.1154622424817	-9.38941375753356
1	b2s27_39	203.26187329868583	999.1334523547864	-8.27741424581481
1	b2s27_39	214.37086682895927	1004.6874532092786	-8.27741424581481
1	b2s27_40	201.03987317661552	1004.6874532092786	-8.832414550990592
1	b2s27_40	203.26187329868583	1019.6834401477552	-8.27741424581481
1	b2s27_44	189.92587476352958	1021.9114522327161	-8.276414795131217
1	b2s27_44	191.5928745804241	1032.4704427112317	-8.276414795131217
1	br3_14	44.94987302402761	986.3594502795911	-6.059411926478873
1	br3_14	55.04387288669851	998.1354512561536	-5.498416824550162
1	b3s42_1	6.915872627299095	980.2474507678724	-8.281412048549186
1	b3s42_1	31.610872322123313	984.7374410022474	-8.281412048549186
1	b3s41_3	53.832872444193626	985.8074483264661	-7.726411743373404
1	b3s41_3	56.608873420756126	994.1364430774427	-7.726411743373404
1	b3s41_5	62.72387319187429	983.5714406360364	-8.28241149923278
1	b3s41_5	78.89087348560598	988.0314473499036	-7.725412292689811
1	b3s41_9	62.72387319187429	988.0314473499036	-8.28241149923278
1	b3s41_9	67.72287326435354	1001.9184407581067	-8.28241149923278
1	b3s39_10	-11.953123039204812	943.0854482043958	-6.612413330287467
1	b3s39_10	0.27087598423268844	946.4194478381849	-6.612413330287467
1	b3s37_38	69.912873321574	988.7774495471692	-7.166414184779654
1	b3s37_38	76.02387338260915	994.8884419788099	-6.610414428920279
1	b3s37_40	67.69087319950368	988.7774495471692	-6.610414428920279
1	b3s37_40	69.912873321574	999.8874501575208	-6.610414428920279
1	b0s04_107	154.18687635044364	840.4934453357434	2.182590560703744
1	b0s04_107	154.74287610630302	847.160445152638	2.182590560703744
1	b0s04_108	140.51387220005302	839.7544469226575	2.182590560703744
1	b0s04_108	154.18687635044364	847.160445152638	2.182590560703744
1	b0s04_133	181.91287427524833	903.941451012013	-0.061408920497427744
1	b0s04_133	185.80287366489677	906.7194508899427	-0.061408920497427744
1	b0s04_139	156.8948765335491	913.2364339221692	1.0705910489849941
1	b0s04_139	159.67487531284598	915.4604329456067	1.0705910489849941
1	b0s04_153	180.85387616733817	891.6044453967786	0.5135880277447598
1	b0s04_153	184.18787580112723	891.6044453967786	1.0695915983014004
1	b1s19_1	4.951875740092063	970.7934254993177	-5.503414077968131
1	b1s19_1	4.951875740092063	975.7924336780286	-4.94841377279235
1	b1s19_3	0.5058765945842509	975.7924336780286	-4.94841377279235
1	b1s19_3	4.951875740092063	981.9064320911145	-4.392414016932975
1	b1s20_1	-0.04912371059153031	984.6854390491224	-5.504413528651725
1	b1s20_1	4.395875984232688	985.2414388049817	-5.504413528651725
1	b1s20_15	4.395875984232688	985.2414388049817	-5.504413528651725
1	b1s20_15	5.506876045267845	990.2394246448255	-5.504413528651725
1	b1s14_7	37.345872932474876	957.5074300159192	-5.505412979335318
1	b1s14_7	39.01287274936941	962.5074300159192	-5.505412979335318
1	b1s14_22	35.6028729019573	980.0814351428724	-7.725412292689811
1	b1s14_22	36.71287351230886	987.2994374622083	-6.059411926478873
1	b1s14_26	21.11987500767019	982.5934285510755	-7.727411194056998
1	b1s14_26	25.566873603861595	987.0404347766614	-5.504413528651725
1	b1s12_11	-35.03412432094309	914.6944417346692	-4.946414871425162
1	b1s12_11	-32.81412310023997	916.9144429553724	-4.946414871425162
1	b1s12_12	-44.47812456508372	916.9144429553724	-4.946414871425162
1	b1s12_12	-35.03412432094309	917.4704427112317	-4.946414871425162
1	b1s12_15	-45.5851268233845	925.2484273303724	-3.8334159090228184
1	b1s12_15	-40.58612627406809	929.692427574513	-2.722415847987662
1	b1s12_22	-44.48912615199778	933.5764302600599	-3.835414810390006
1	b1s12_22	-41.15212816615794	935.8004292834974	-3.835414810390006
1	b1s12_35	-52.107129997212624	943.5814351428724	-4.947414322108756
1	b1s12_35	-40.597127860982155	948.1854390491224	-4.372413559169303
1	b1s12_41	-43.39712328334544	961.3684377063489	-5.608413620204459
1	b1s12_41	-36.88512987514231	980.9044331897474	-5.016414566249381
1	b1s12_48	-20.59313005824778	962.4584340442395	-4.945415420741568
1	b1s12_48	-13.886129325825905	971.9594258655286	-4.945415420741568
1	b1s12_50	-25.59112352748606	962.4584340442395	-5.50041572591735
1	b1s12_50	-20.59313005824778	966.901427208302	-4.945415420741568
1	b1s10_41	-49.57512468715403	879.7064656604505	-3.830409927577506
1	b1s10_41	-45.12712664027903	884.1544637073255	-3.830409927577506
1	b1s10_45	-59.4081248702595	891.9364613879895	-3.830409927577506
1	b1s10_45	-43.45712847133372	902.7834615100599	-3.830409927577506
1	b1s10_51	-44.542127555806374	888.0504598010755	-3.2754096224017246
1	b1s10_51	-39.54112810512278	891.9404591907239	-2.7194098665423496
1	b1s10_58	-57.84911913295481	898.0524587024427	-3.830409927577506
1	b1s10_58	-41.76312822719309	902.6484517444349	-3.830409927577506
1	b1s06_78	-14.72612566371653	808.6064519275403	0.5155945585064785
1	b1s06_78	-9.729124015767312	812.4924420703626	0.5155945585064785
1	b1s06_81	-8.116125053364968	802.324450432179	0.5155945585064785
1	b1s06_81	-5.283124870259499	810.8244389880872	0.5155945585064785
1	b1s06_95	-27.527128166157937	807.3354405750013	0.6365929410748379
1	b1s06_95	-26.92412371059153	828.4364308704114	0.6365929410748379
1	b1s06_101	-40.06012529750559	846.359435020802	0.05159385660218163
1	b1s06_101	-31.7311229171345	849.1354359973645	0.05159385660218163
1	b1s06_103	-27.2831248702595	836.9194325793958	-0.5044058992571934
1	b1s06_103	-23.95312303920481	840.2494344104505	-0.5044058992571934
1	b1s06_106	-32.84313005824778	840.2494344104505	-0.5044058992571934
1	b1s06_106	-27.2831248702595	840.2494344104505	-0.5044058992571934
1	b1s06_159	-37.63012499232981	846.6664418567395	-1.0474051668353184
1	b1s06_159	-34.85412401576731	852.7734441150403	0.06259544351624413
1	b1s06_160	-37.63413042445872	852.7734441150403	0.06259544351624413
1	b1s06_160	-34.85412401576731	852.7734441150403	0.06259544351624413
1	b1s06_172	-28.397123283345437	850.2554387439466	-1.060409469813834
1	b1s06_172	-27.28612322231028	855.2534398425794	-1.0604056551165684
1	b1s06_177	-37.282125419575905	856.9204396594739	-1.060409469813834
1	b1s06_177	-32.282125419575905	858.5874394763684	-1.060409469813834
1	b2s33_0	122.61887174228933	1016.1974477161145	-7.958414001674186
1	b2s33_0	123.72987180332449	1026.754469810841	-7.402414245814811
1	b2s34_0	120.39587216953542	1016.1974477161145	-7.958414001674186
1	b2s34_0	123.72987180332449	1018.9754475940442	-7.958414001674186
1	b2s32_1	118.81387143711355	1012.4614400256849	-8.27741424581481
1	b2s32_1	124.37387281040456	1013.5734395374036	-8.27741424581481
1	b2s31_2	123.27287488559988	997.473448692677	-9.943414612025748
1	b2s31_2	124.93887143711355	1007.4704427112317	-9.388414306849967
1	b2s31_3	108.83287244419363	1004.1384419788099	-9.388414306849967
1	b2s31_3	123.27287488559988	1007.4704427112317	-9.388414306849967
1	b2s30_3	124.37987332920339	1041.9094380725599	-7.722421570033561
1	b2s30_3	128.82187467197684	1050.2384175647474	-7.722421570033561
1	b2s30_12	134.93187146763114	1039.1284322131849	-8.278421325892936
1	b2s30_12	135.48687177280692	1048.0134419788099	-7.723421020717154
1	b2s30_17	138.8198719559124	1040.243452965138	-7.723421020717154
1	b2s30_17	141.0428715286663	1057.4704732288099	-7.723421020717154
1	b2s30_19	141.0428715286663	1040.243452965138	-7.723421020717154
1	b2s30_19	144.92887311558036	1045.2404317249036	-7.723421020717154
1	b2s29_5	143.26287274936942	1021.3594502795911	-7.169412536830436
1	b2s29_5	145.48487287143973	1036.911452232716	-6.614412231654654
1	b2s29_9	169.4228764114788	1045.3354634631849	-9.393419189662467
1	b2s29_9	169.97787671665458	1064.7774495471692	-9.393419189662467
1	b2s29_12	142.15787702183036	1024.140425621388	-7.168413086146842
1	b2s29_12	151.0438709793499	1026.9174336780286	-7.168413086146842
1	b2s29_14	149.93287091831473	1026.9174336780286	-7.168413086146842
1	b2s29_14	151.0438709793499	1033.5854329456067	-7.168413086146842
1	b2s29_22	158.82287030796317	1035.2514485706067	-9.390420837611686
1	b2s29_22	161.59987073520927	1046.9144429553724	-8.279413147181998
1	b2s29_25	158.82287030796317	1035.2514485706067	-8.279413147181998
1	b2s29_25	162.15487104038505	1041.359450279591	-7.724420471400748
1	b2s28_12	185.48487287143973	1026.900465904591	-9.390413208217154
1	b2s28_12	189.92887311558036	1035.233473717091	-8.83441345235778
1	b2s28_17	190.48387342075614	1042.4544515002942	-8.83442108175231
1	b2s28_17	191.03887372593192	1055.7824239124036	-8.83442108175231
1	b2s27_41	201.03987317661552	1019.6834401477552	-9.388414306849967
1	b2s27_41	205.48587232212333	1025.797438560841	-8.832414550990592
1	b2s27_45	191.5928745804241	1032.4704427112317	-8.832414550990592
1	b2s27_45	199.37287335972098	1038.5834493030286	-8.276414795131217
1	br3_15	55.04387288669851	998.1354512561536	-7.165414734096061
1	br3_15	59.487873130839134	1007.5794515002942	-5.498416824550162
1	b3s43_0	51.15387349705007	998.1354512561536	-5.498416824550162
1	b3s43_0	55.04387288669851	1000.9134511340833	-5.498416824550162
1	b3s42_2	-0.8621272506305928	984.7374410022474	-8.281412048549186
1	b3s42_2	6.915872627299095	992.515440880177	-8.281412048549186
1	b3s41_6	78.89087348560598	976.3514394153333	-7.725412292689811
1	b3s41_6	87.77787309269216	983.5714406360364	-7.725412292689811
1	b3s41_8	78.89087348560598	983.5714406360364	-7.725412292689811
1	b3s41_8	81.66887288669851	985.2384480823255	-7.725412292689811
1	b3s37_39	76.02387338260915	994.8884419788099	-7.721414489955436
1	b3s37_39	83.79887300113943	1002.6634511340833	-7.166414184779654
1	b3s37_41	64.35487371067312	999.8874501575208	-6.610414428920279
1	b3s37_41	67.69087319950368	1001.5554494250989	-6.610414428920279
1	b0s04_134	185.80287366489677	906.7194508899427	-0.6244086458392246
1	b0s04_134	200.99987226108817	913.4734639514661	-0.061408920497427744
1	b0s04_154	184.18787580112723	890.4954442371106	1.0695915983014004
1	b0s04_154	185.85186963657645	891.6044453967786	1.0695915983014004
1	b0s04_155	184.18787580112723	891.6044453967786	0.5135880277447598
1	b0s04_155	187.5228748855999	893.2724446643567	1.0695915983014004
1	b1s19_2	4.395875984232688	967.4594258655286	-5.503414077968131
1	b1s19_2	4.951875740092063	970.7934254993177	-5.503414077968131
1	b1s19_4	-5.60112566371653	978.0204305042005	-4.947414322108756
1	b1s19_4	0.5058765945842509	981.9064320911145	-4.392414016932975
1	b1s19_30	-0.04912371059153031	981.9064320911145	-4.947414322108756
1	b1s19_30	0.5058765945842509	986.9054250110364	-4.392414016932975
1	b1s20_2	-3.934125846821999	983.5754384387708	-5.504413528651725
1	b1s20_2	-0.04912371059153031	984.6854390491224	-5.504413528651725
1	b1s20_16	3.285875373881126	990.2394246448255	-5.504413528651725
1	b1s20_16	5.506876045267845	996.348433433888	-5.504413528651725
1	b1s20_19	5.506876045267845	990.2394246448255	-6.060411377162467
1	b1s20_19	9.950872474711204	993.0174245227552	-5.504413528651725
1	b1s14_8	39.01287274936941	962.5074300159192	-5.505412979335318
1	b1s14_8	43.452873283427024	962.5074300159192	-5.505412979335318
1	b1s14_16	39.01287274936941	962.5074300159192	-5.505412979335318
1	b1s14_16	42.90187268833425	966.3964375842786	-5.505412979335318
1	b1s14_23	36.71287351230886	987.2994374622083	-7.725412292689811
1	b1s14_23	37.26787381748464	989.5194386829114	-6.060411377162467
1	b1s14_27	20.008874946635032	987.0404347766614	-7.727411194056998
1	b1s14_27	21.11987500767019	995.9314259875989	-7.727411194056998
1	b1s12_16	-49.47612566371653	921.3574208606458	-2.722415847987662
1	b1s12_16	-45.5851268233845	925.2484273303724	-2.166408462733756
1	b1s12_23	-48.934125846822	933.5764302600599	-3.835414810390006
1	b1s12_23	-44.48912615199778	934.1324300159192	-3.835414810390006
1	b1s12_36	-55.438123649556374	943.1894368518567	-4.927410049647818
1	b1s12_36	-52.107129997212624	948.1854390491224	-4.372413559169303
1	b1s12_37	-54.88512987514231	948.1854390491224	-4.372413559169303
1	b1s12_37	-52.107129997212624	951.5194386829114	-4.372413559169303
1	b1s12_42	-50.615125602681374	980.9044331897474	-5.608413620204459
1	b1s12_42	-43.39712328334544	984.2364339221692	-5.608413620204459
1	b1s12_49	-13.886129325825905	971.9594258655286	-4.945415420741568
1	b1s12_49	-13.331129020650124	976.9584340442395	-4.945415420741568
1	b1s12_51	-25.59112352748606	966.901427208302	-5.50041572591735
1	b1s12_51	-25.03612322231028	969.1234273303724	-5.50041572591735
1	b1s10_42	-49.57512468715403	871.9324635852552	-3.830409927577506
1	b1s10_42	-47.90912432094309	879.7064656604505	-3.830409927577506
1	b1s10_43	-53.46312517543528	875.2634648669934	-3.830409927577506
1	b1s10_43	-49.57512468715403	879.7064656604505	-3.2754096224017246
1	b1s10_52	-47.32212633510325	885.2704610217786	-3.8314093782610996
1	b1s10_52	-44.542127555806374	888.0504598010755	-3.2754096224017246
1	b1s10_59	-62.84812731166575	902.6484517444349	-3.830409927577506
1	b1s10_59	-57.84911913295481	904.8704518665052	-3.830409927577506
1	b1s06_79	-15.884130424458718	803.3934544910169	0.5155945585064785
1	b1s06_79	-14.72612566371653	808.6064519275403	0.5155945585064785
1	b1s06_104	-43.71612352748606	836.9194325793958	-0.5044058992571934
1	b1s06_104	-23.95312303920481	846.4604329456067	1.5395928190045254
1	b1s06_105	-23.95312303920481	827.3244313586927	-0.5044058992571934
1	b1s06_105	-22.754125541646218	836.9194325793958	-0.5044058992571934
1	b1s06_161	-39.852125114400124	851.6644429553724	0.06259544351624413
1	b1s06_161	-37.63413042445872	852.7734441150403	0.06259544351624413
1	b1s06_173	-28.397123283345437	848.0354375232434	-1.0604056551165684
1	b1s06_173	-28.397123283345437	850.2554387439466	-1.0604056551165684
1	b1s06_178	-41.72512621303294	856.9204396594739	-1.060409469813834
1	b1s06_178	-37.282125419575905	858.0314397205091	-1.060409469813834
1	b1s06_179	-38.94912523647044	854.1424397815442	-1.060409469813834
1	b1s06_179	-37.282125419575905	856.9204396594739	-1.060409469813834
1	b2s33_1	122.61887174228933	1026.754469810841	-7.958414001674186
1	b2s33_1	122.61887174228933	1035.6474751819349	-7.402414245814811
1	b2s34_1	113.17387204746511	1018.9754475940442	-7.958414001674186
1	b2s34_1	120.39587216953542	1034.5304402698255	-7.958414001674186
1	b2s30_4	124.37987332920339	1050.2384175647474	-8.277421875209342
1	b2s30_4	126.04587369541433	1060.235426842091	-7.722421570033561
1	b2s30_8	115.49087339023855	1050.2384175647474	-7.722421570033561
1	b2s30_8	124.37987332920339	1061.350417076466	-7.722421570033561
1	b2s30_13	132.1548748550823	1048.0134419788099	-8.278421325892936
1	b2s30_13	135.48687177280692	1062.453444420216	-8.278421325892936
1	b2s30_14	135.48687177280692	1048.0134419788099	-8.278421325892936
1	b2s30_14	141.5958729324749	1054.1224507678724	-8.278421325892936
1	b2s30_18	133.82087140659598	1057.4704732288099	-7.723421020717154
1	b2s30_18	138.8198719559124	1062.4694661487317	-7.723421020717154
1	b2s30_20	144.92887311558036	1045.2404317249036	-7.723421020717154
1	b2s30_20	146.03987317661552	1056.3554219592786	-7.723421020717154
1	b2s30_23	144.92887311558036	1045.2404317249036	-9.390420837611686
1	b2s30_23	162.70687299351005	1064.6854390491224	-7.723421020717154
1	b2s29_13	132.71387296299247	1021.3624257434583	-7.168413086146842
1	b2s29_13	142.15787702183036	1024.140425621388	-6.612413330287467
1	b2s29_15	146.04586988071708	1033.5854329456067	-7.168413086146842
1	b2s29_15	149.93287091831473	1036.9174336780286	-7.168413086146842
1	b2s29_19	149.93287091831473	1033.5854329456067	-8.835420532435904
1	b2s29_19	154.93486981968192	1043.0334309924817	-7.168413086146842
1	b2s29_23	161.59987073520927	1046.9144429553724	-9.945421142787467
1	b2s29_23	166.59887128452567	1053.5794515002942	-9.390420837611686
1	b2s29_26	162.15487104038505	1041.359450279591	-7.724420471400748
1	b2s29_26	165.4888706741741	1046.9164571155286	-7.724420471400748
1	b2s29_30	162.15487104038505	1041.359450279591	-8.835420532435904
1	b2s29_30	181.0418720779827	1048.025465904591	-7.724420471400748
1	b2s28_13	189.92887311558036	1035.233473717091	-9.390420837611686
1	b2s28_13	192.70587354282645	1040.7874898303724	-9.390413208217154
1	br3_16	59.487873130839134	1007.5794515002942	-9.944414062709342
1	br3_16	63.37887292484548	1010.358443199513	-7.165414734096061
1	b3s44_0	53.92987256626394	1007.5794515002942	-7.721414489955436
1	b3s44_0	59.487873130839134	1018.6954488147474	-7.165414734096061
1	b3s43_1	47.816873603861595	1000.9134511340833	-5.498416824550162
1	b3s43_1	51.15387349705007	1003.1374501575208	-5.498416824550162
1	b3s42_3	-10.306127494771218	992.515440880177	-8.83741180440856
1	b3s42_3	-0.8621272506305928	992.515440880177	-8.281412048549186
1	b3s41_7	87.77787309269216	971.9044484485364	-8.281412048549186
1	b3s41_7	93.33587270359304	976.3514394153333	-7.725412292689811
1	b1s19_5	-15.043127006489968	973.577437340138	-4.947414322108756
1	b1s19_5	-5.60112566371653	978.0204305042005	-4.392414016932975
1	b1s19_31	-0.04912371059153031	986.9054250110364	-4.947414322108756
1	b1s19_31	1.061876350443626	993.015425621388	-4.947414322108756
1	b1s20_3	-6.71312517543528	978.5724324573255	-6.616411133021842
1	b1s20_3	-3.934125846821999	983.5754384387708	-5.504413528651725
1	b1s20_11	-6.71312517543528	983.5754384387708	-5.504413528651725
1	b1s20_11	-3.934125846821999	990.7994374622083	-4.94841377279235
1	b1s20_17	-5.60112566371653	996.348433433888	-5.504413528651725
1	b1s20_17	3.285875373881126	1000.2364339221692	-5.504413528651725
1	b1s20_20	9.950872474711204	993.0174245227552	-6.060411377162467
1	b1s20_20	16.059873634379173	1005.2354268420911	-6.060411377162467
1	b1s20_21	9.950872474711204	993.0174245227552	-6.060411377162467
1	b1s20_21	14.950872474711204	994.6844319690442	-5.504413528651725
1	b1s14_9	43.452873283427024	962.5074300159192	-5.505412979335318
1	b1s14_9	46.22987371067312	966.9514302600599	-5.505412979335318
1	b1s14_28	10.531873756449485	995.9314259875989	-7.727411194056998
1	b1s14_28	20.008874946635032	1002.6214284290052	-7.727411194056998
1	b1s14_40	20.008874946635032	995.9314259875989	-7.727411194056998
1	b1s14_40	22.7898731766155	997.599425255177	-7.171411438197623
1	b1s12_24	-51.157125419575905	929.6874379504895	-3.835414810390006
1	b1s12_24	-48.934125846822	934.1324300159192	-3.835414810390006
1	b1s12_30	-55.042127555806374	934.1324300159192	-3.835414810390006
1	b1s12_30	-48.934125846822	937.4644307483411	-3.2804145052142246
1	b1s12_38	-55.995130485493874	951.5194386829114	-4.372413559169303
1	b1s12_38	-54.88512987514231	955.4044331897474	-4.372413559169303
1	b1s12_52	-31.706129020650124	969.1234273303724	-5.50041572591735
1	b1s12_52	-25.03612322231028	969.1234273303724	-5.50041572591735
1	b1s12_53	-26.146123832661843	969.1234273303724	-5.50041572591735
1	b1s12_53	-25.03612322231028	973.5634297717786	-4.945415420741568
1	b1s10_53	-47.32212633510325	880.2704610217786	-3.8314093782610996
1	b1s10_53	-45.65512651820872	885.2704610217786	-3.2754096224017246
1	b1s10_54	-50.65912432094309	883.0464619983411	-3.8314093782610996
1	b1s10_54	-47.32212633510325	885.2704610217786	-3.8314093782610996
1	b1s10_60	-70.62713426967356	904.8704518665052	-3.830409927577506
1	b1s10_60	-62.84812731166575	907.6484517444349	-3.830409927577506
1	b1s06_162	-39.852125114400124	850.0004414905286	0.06259544351624413
1	b1s06_162	-38.743123954732155	851.6644429553724	0.06259544351624413
1	b1s06_174	-28.397123283345437	844.7014378894544	-1.0604056551165684
1	b1s06_174	-27.84112352748606	848.0354375232434	-1.0604056551165684
1	b1s06_175	-32.84012407680247	846.9244374622083	-1.0604056551165684
1	b1s06_175	-28.397123283345437	848.0354375232434	-1.0604056551165684
1	b1s06_180	-38.94912523647044	849.1444386829114	-1.060409469813834
1	b1s06_180	-37.83812517543528	854.1424397815442	-1.0604056551165684
1	b2s33_2	116.50987439731863	1035.6474751819349	-7.958414001674186
1	b2s33_2	122.61887174228933	1037.868483482716	-7.958414001674186
1	b2s33_4	121.50687223057058	1035.6474751819349	-7.958421631068717
1	b2s33_4	122.61887174228933	1043.4284810413099	-7.958414001674186
1	b2s34_2	107.61887174228933	1034.5304402698255	-7.958421631068717
1	b2s34_2	113.17387204746511	1046.1954488147474	-7.958414001674186
1	b2s30_5	126.04587369541433	1060.235426842091	-9.387422485560904
1	b2s30_5	128.82187467197684	1066.3424214709974	-8.277421875209342
1	b2s30_7	123.26787381748464	1060.235426842091	-8.277421875209342
1	b2s30_7	126.04587369541433	1061.902419029591	-8.277421875209342
1	b2s30_9	112.15587430576589	1061.350417076466	-7.722421570033561
1	b2s30_9	115.49087339023855	1070.7994222034192	-7.722421570033561
1	b2s30_15	141.5958729324749	1054.1224507678724	-10.500421447963248
1	b2s30_15	149.37387281040458	1059.1224507678724	-8.278421325892936
1	b2s30_21	140.48287397007255	1056.3554219592786	-7.723421020717154
1	b2s30_21	146.03987317661552	1063.0234212268567	-7.723421020717154
1	b2s30_22	146.03987317661552	1056.3554219592786	-8.83442108175231
1	b2s30_22	151.5948734817913	1065.2434224475599	-7.723421020717154
1	b2s29_16	146.04586988071708	1036.9174336780286	-7.168420715541373
1	b2s29_16	153.33587079624442	1049.254439293263	-7.168413086146842
1	b2s29_20	154.93486981968192	1043.0334309924817	-8.835420532435904
1	b2s29_20	160.4888706741741	1055.808424888966	-8.835420532435904
1	b2s29_24	166.59887128452567	1051.912428795216	-9.945421142787467
1	b2s29_24	172.15387158970145	1053.5794515002942	-9.945421142787467
1	b2s29_27	165.4888706741741	1046.9164571155286	-7.724420471400748
1	b2s29_27	165.4888706741741	1057.4764546741224	-7.724420471400748
1	b2s29_31	181.0418720779827	1048.025465904591	-9.945421142787467
1	b2s29_31	182.70787244419364	1050.2464742053724	-8.835420532435904
1	b2s28_14	192.70587354282645	1040.7874898303724	-9.390420837611686
1	b2s28_14	198.81587415317802	1044.1204976428724	-9.390420837611686
1	b2s28_15	192.70587354282645	1040.7874898303724	-9.390420837611686
1	b2s28_15	202.1508808670452	1053.565504967091	-9.390420837611686
1	b3s45_0	63.37887292484548	1010.358443199513	-9.944414062709342
1	b3s45_0	70.048873239558	1010.358443199513	-9.944414062709342
1	b3s46_0	63.37887292484548	1010.358443199513	-9.944414062709342
1	b3s46_0	65.6018734512737	1017.0274495471692	-9.944414062709342
1	b3s44_1	53.92987256626394	1018.6954488147474	-7.721414489955436
1	b3s44_1	56.709873252909446	1020.9194478381849	-7.721414489955436
1	b3s44_26	49.489873939554954	1018.6954488147474	-8.276414795131217
1	b3s44_26	53.92987256626394	1019.8054494250989	-7.721414489955436
1	b3s43_2	35.979871803324485	992.9914540637708	-6.062410278529654
1	b3s43_2	47.816873603861595	1003.1374501575208	-5.498416824550162
1	b3s43_5	43.92787366489675	1003.1374501575208	-5.498416824550162
1	b3s43_5	47.816873603861595	1012.5824422229505	-4.942417068690787
1	b1s19_6	-19.483129447896218	973.577437340138	-4.392414016932975
1	b1s19_6	-15.043127006489968	973.577437340138	-4.392414016932975
1	b1s19_32	-2.8281230392048116	993.015425621388	-4.947414322108756
1	b1s19_32	1.061876350443626	995.7934254993177	-4.947414322108756
1	b1s20_4	-8.935125297505593	973.0164327014661	-7.172410888881217
1	b1s20_4	-6.71312517543528	978.5724324573255	-6.616411133021842
1	b1s20_12	-13.933126396138405	990.7994374622083	-4.94841377279235
1	b1s20_12	-6.71312517543528	990.7994374622083	-4.94841377279235
1	b1s20_13	-6.71312517543528	990.7994374622083	-4.94841377279235
1	b1s20_13	-5.602125114400124	999.1354359973645	-4.94841377279235
1	b1s20_18	-8.935125297505593	1000.2364339221692	-5.504413528651725
1	b1s20_18	-5.60112566371653	1005.2374257434583	-5.504413528651725
1	b1s14_10	46.22987371067312	966.9514302600599	-5.505412979335318
1	b1s14_10	51.257873588602806	979.2424306262708	-5.505412979335318
1	b1s14_29	10.531873756449485	1002.6214284290052	-7.727411194056998
1	b1s14_29	12.765874916117454	1012.6754292834974	-6.610414428920279
1	b1s14_36	4.975870185892845	1002.6214284290052	-8.838411255092154
1	b1s14_36	10.531873756449485	1005.3994283069349	-7.727411194056998
1	b1s14_41	22.7898731766155	997.599425255177	-7.739412231654654
1	b1s14_41	29.033872657816673	1012.9264363635755	-7.171411438197623
1	b1s12_25	-55.042127555806374	928.577437340138	-3.835414810390006
1	b1s12_25	-51.157125419575905	929.6874379504895	-3.835414810390006
1	b1s12_31	-60.04112047572825	935.2424306262708	-3.2804145052142246
1	b1s12_31	-55.042127555806374	937.4644307483411	-3.2804145052142246
1	b1s12_32	-58.373121208150124	937.4644307483411	-3.835414810390006
1	b1s12_32	-55.042127555806374	941.9064320911145	-3.2804145052142246
1	b1s10_55	-56.214124626118874	881.3794621814466	-3.8314093782610996
1	b1s10_55	-50.65912432094309	883.0464619983411	-3.8314093782610996
1	b2s33_3	109.84687238315847	1037.868483482716	-7.958421631068717
1	b2s33_3	116.50987439731863	1041.200484215138	-7.958414001674186
1	b2s33_5	111.2538738785198	1043.4284810413099	-9.164415283412467
1	b2s33_5	121.50687223057058	1053.681471763966	-7.958421631068717
1	b2s34_3	107.61887174228933	1046.1954488147474	-9.625421447963248
1	b2s34_3	110.95287519077566	1057.8644551624036	-7.958421631068717
1	b2s34_6	102.065874153178	1045.640456138966	-9.069421692103873
1	b2s34_6	107.61887174228933	1046.1954488147474	-7.958421631068717
1	b2s30_6	127.71087461094167	1066.3424214709974	-9.387422485560904
1	b2s30_6	128.82187467197684	1072.452437340138	-9.387422485560904
1	b2s29_17	153.33587079624442	1049.254439293263	-8.835420532435904
1	b2s29_17	153.33587079624442	1054.8094319690442	-7.168420715541373
1	b2s29_18	153.33587079624442	1049.254439293263	-7.723421020717154
1	b2s29_18	157.77787213901786	1052.5854329456067	-7.168420715541373
1	b2s29_28	160.4888706741741	1057.4764546741224	-7.724420471400748
1	b2s29_28	165.4888706741741	1060.254469810841	-7.724420471400748
1	b2s29_29	165.4888706741741	1057.4764546741224	-7.724420471400748
1	b2s29_29	171.0428715286663	1061.3644551624036	-7.724420471400748
1	b2s29_32	182.70787244419364	1050.2464742053724	-10.500421447963248
1	b2s29_32	191.03987317661552	1050.2464742053724	-9.945421142787467
1	b2s29_34	182.70787244419364	1050.2464742053724	-12.16742126485778
1	b2s29_34	183.8188725052288	1063.577467857716	-9.945421142787467
1	b3s45_1	70.048873239558	1005.9154500354505	-11.055414123744498
1	b3s45_1	72.26987128834035	1010.358443199513	-9.944414062709342
1	b3s45_4	70.048873239558	1010.358443199513	-9.944414062709342
1	b3s45_4	73.3848712978771	1010.358443199513	-8.276414795131217
1	b3s46_1	65.6018734512737	1017.0274495471692	-10.500413818568717
1	b3s46_1	70.60287337879446	1029.2524556506849	-9.944414062709342
1	b3s44_2	56.709873252909446	1020.9194478381849	-8.832414550990592
1	b3s44_2	62.8208733139446	1022.0304402698255	-7.721414489955436
1	b3s44_5	56.709873252909446	1020.9194478381849	-8.832414550990592
